00004960;99000496;RUR_RV
00004979;99000497;RUR_RV
00004987;99000498;RUR_RV
00004995;99000499;RUR_RV
00005002;99000500;RUR_RV
00005010;99000501;RUR_RV
00005029;99000502;RUR_RV
00005037;99000503;RUR_RV
00005045;99000504;RUR_RV
00005053;99000505;RUR_RV
00005061;99000506;RUR_RV
00005070;99000507;RUR_RV
00005088;99000508;RUR_RV
00005096;99000509;RUR_RV
00005100;99000510;RUR_RV
00005118;99000511;RUR_RV
00005126;99000512;RUR_RV
00005134;99000513;RUR_RV
00005142;99000514;RUR_RV
00005150;99000515;RUR_RV
00005169;99000516;RUR_RV
00005177;99000517;RUR_RV
00005185;99000518;RUR_RV
00005193;99000519;RUR_RV
00005207;99000520;RUR_RV
00005215;99000521;RUR_RV
00005223;99000522;RUR_RV
00005231;99000523;RUR_RV
00005240;99000524;RUR_RV
00005258;99000525;RUR_RV
00005266;99000526;RUR_RV
00005274;99000527;RUR_RV
00005282;99000528;RUR_RV
00005290;99000529;RUR_RV
00005304;99000530;RUR_RV
00005312;99000531;RUR_RV
00005320;99000532;RUR_RV
00005339;99000533;RUR_RV
00005347;99000534;RUR_RV
00005355;99000535;RUR_RV
00005363;99000536;RUR_RV
00005371;99000537;RUR_RV
00005380;99000538;RUR_RV
00005398;99000539;RUR_RV
00005401;99000540;RUR_RV
00005410;99000541;RUR_RV
00005428;99000542;RUR_RV
00005436;99000543;RUR_RV
00005444;99000544;RUR_RV
00005452;99000545;RUR_RV
00005460;99000546;RUR_RV
00005479;99000547;RUR_RV
00005487;99000548;RUR_RV
00005495;99000549;RUR_RV
00005509;99000550;RUR_RV
00005517;99000551;RUR_RV
00005525;99000552;RUR_RV
00005533;99000553;RUR_RV
00005541;99000554;RUR_RV
00005550;99000555;RUR_RV
00005568;99000556;RUR_RV
00005576;99000557;RUR_RV
00005584;99000558;RUR_RV
00005592;99000559;RUR_RV
00005606;99000560;RUR_RV
00005614;99000561;RUR_RV
00005622;99000562;RUR_RV
00005630;99000563;RUR_RV
00005649;99000564;RUR_RV
00005657;99000565;RUR_RV
00005665;99000566;RUR_RV
00005673;99000567;RUR_RV
00005681;99000568;RUR_RV
00005690;99000569;RUR_RV
00005703;99000570;RUR_RV
00005711;99000571;RUR_RV
00005720;99000572;RUR_RV
00005738;99000573;RUR_RV
00005746;99000574;RUR_RV
00005754;99000575;RUR_RV
00005762;99000576;RUR_RV
00005770;99000577;RUR_RV
00005789;99000578;RUR_RV
00005797;99000579;RUR_RV
00005800;99000580;RUR_RV
00005819;99000581;RUR_RV
00005827;99000582;RUR_RV
00005835;99000583;RUR_RV
00005843;99000584;RUR_RV
00005851;99000585;RUR_RV
00005860;99000586;RUR_RV
00005878;99000587;RUR_RV
00005886;99000588;RUR_RV
00005894;99000589;RUR_RV
00005908;99000590;RUR_RV
00005916;99000591;RUR_RV
00005924;99000592;RUR_RV
00005932;99000593;RUR_RV
00005940;99000594;RUR_RV
00005959;99000595;RUR_RV
00005967;99000596;RUR_RV
00005975;99000597;RUR_RV
00005983;99000598;RUR_RV
00005991;99000599;RUR_RV
00006009;99000600;RUR_RV
00006017;99000601;RUR_RV
00006025;99000602;RUR_RV
00006033;99000603;RUR_RV
00006041;99000604;RUR_RV
00006050;99000605;RUR_RV
00006068;99000606;RUR_RV
00006076;99000607;RUR_RV
00006084;99000608;RUR_RV
00006092;99000609;RUR_RV
00006106;99000610;RUR_RV
00006114;99000611;RUR_RV
00006122;99000612;RUR_RV
00006130;99000613;RUR_RV
00006149;99000614;RUR_RV
00006157;99000615;RUR_RV
00006165;99000616;RUR_RV
00006173;99000617;RUR_RV
00006181;99000618;RUR_RV
00006190;99000619;RUR_RV
00006203;99000620;RUR_RV
00006211;99000621;RUR_RV
00006220;99000622;RUR_RV
00006238;99000623;RUR_RV
00006246;99000624;RUR_RV
00006254;99000625;RUR_RV
00006262;99000626;RUR_RV
00006270;99000627;RUR_RV
00006289;99000628;RUR_RV
00006297;99000629;RUR_RV
00006300;99000630;RUR_RV
00006319;99000631;RUR_RV
00006327;99000632;RUR_RV
00006335;99000633;RUR_RV
00006343;99000634;RUR_RV
00006351;99000635;RUR_RV
00006360;99000636;RUR_RV
00006378;99000637;RUR_RV
00006386;99000638;RUR_RV
00006394;99000639;RUR_RV
00006408;99000640;RUR_RV
00006416;99000641;RUR_RV
00006424;99000642;RUR_RV
00006432;99000643;RUR_RV
00006440;99000644;RUR_RV
00006459;99000645;RUR_RV
00006467;99000646;RUR_RV
00006475;99000647;RUR_RV
00006483;99000648;RUR_RV
00006491;99000649;RUR_RV
00006505;99000650;RUR_RV
00006513;99000651;RUR_RV
00006521;99000652;RUR_RV
00006530;99000653;RUR_RV
00006548;99000654;RUR_RV
00006556;99000655;RUR_RV
00006564;99000656;RUR_RV
00006572;99000657;RUR_RV
00006580;99000658;RUR_RV
00006599;99000659;RUR_RV
00006602;99000660;RUR_RV
00006610;99000661;RUR_RV
00006629;99000662;RUR_RV
00006637;99000663;RUR_RV
00006645;99000664;RUR_RV
00006653;99000665;RUR_RV
00006661;99000666;RUR_RV
00006670;99000667;RUR_RV
00006688;99000668;RUR_RV
00006696;99000669;RUR_RV
00006718;99000671;RUR_RV
00006726;99000672;RUR_RV
00006734;99000673;RUR_RV
00006742;99000674;RUR_RV
00006750;99000675;RUR_RV
00006769;99000676;RUR_RV
00006777;99000677;RUR_RV
00006785;99000678;RUR_RV
00006793;99000679;RUR_RV
00006807;99000680;RUR_RV
00006815;99000681;RUR_RV
00006823;99000682;RUR_RV
00006831;99000683;RUR_RV
00006840;99000684;RUR_RV
00006858;99000685;RUR_RV
00006866;99000686;RUR_RV
00006874;99000687;RUR_RV
00006882;99000688;RUR_RV
00006890;99000689;RUR_RV
00006904;99000690;RUR_RV
00006912;99000691;RUR_RV
00006920;99000692;RUR_RV
00006939;99000693;RUR_RV
00006947;99000694;RUR_RV
00006955;99000695;RUR_RV
00006963;99000696;RUR_RV
00006971;99000697;RUR_RV
00006980;99000698;RUR_RV
00006998;99000699;RUR_RV
00007005;99000700;RUR_RV
00007013;99000701;RUR_RV
00007021;99000702;RUR_RV
00007030;99000703;RUR_RV
00007048;99000704;RUR_RV
00007056;99000705;RUR_RV
00007064;99000706;RUR_RV
00007072;99000707;RUR_RV
00007080;99000708;RUR_RV
00007099;99000709;RUR_RV
00007102;99000710;RUR_RV
00007110;99000711;RUR_RV
00007129;99000712;RUR_RV
00007137;99000713;RUR_RV
00007145;99000714;RUR_RV
00007153;99000715;RUR_RV
00007161;99000716;RUR_RV
00007170;99000717;RUR_RV
00007188;99000718;RUR_RV
00007196;99000719;RUR_RV
00007200;99000720;RUR_RV
00007218;99000721;RUR_RV
00007226;99000722;RUR_RV
00007234;99000723;RUR_RV
00007242;99000724;RUR_RV
00007250;99000725;RUR_RV
00007269;99000726;RUR_RV
00007277;99000727;RUR_RV
00007285;99000728;RUR_RV
00007293;99000729;RUR_RV
00007307;99000730;RUR_RV
00007315;99000731;RUR_RV
00007323;99000732;RUR_RV
00007331;99000733;RUR_RV
00007340;99000734;RUR_RV
00007358;99000735;RUR_RV
00007366;99000736;RUR_RV
00007374;99000737;RUR_RV
00007382;99000738;RUR_RV
00007390;99000739;RUR_RV
00007404;99000740;RUR_RV
00007412;99000741;RUR_RV
00007420;99000742;RUR_RV
00007439;99000743;RUR_RV
00007447;99000744;RUR_RV
00007455;99000745;RUR_RV
00007463;99000746;RUR_RV
00007471;99000747;RUR_RV
00007480;99000748;RUR_RV
00007498;99000749;RUR_RV
00007501;99000750;RUR_RV
00007510;99000751;RUR_RV
00007528;99000752;RUR_RV
00007536;99000753;RUR_RV
00007544;99000754;RUR_RV
00007552;99000755;RUR_RV
00007560;99000756;RUR_RV
00007579;99000757;RUR_RV
00007587;99000758;RUR_RV
00007595;99000759;RUR_RV
00007609;99000760;RUR_RV
00007617;99000761;RUR_RV
00007625;99000762;RUR_RV
00007633;99000763;RUR_RV
00007641;99000764;RUR_RV
00007650;99000765;RUR_RV
00007668;99000766;RUR_RV
00007676;99000767;RUR_RV
00007684;99000768;RUR_RV
00007692;99000769;RUR_RV
00007706;99000770;RUR_RV
00007714;99000771;RUR_RV
00007722;99000772;RUR_RV
00007730;99000773;RUR_RV
00007749;99000774;RUR_RV
00007757;99000775;RUR_RV
00007765;99000776;RUR_RV
00007773;99000777;RUR_RV
00007781;99000778;RUR_RV
00007790;99000779;RUR_RV
00007803;99000780;RUR_RV
00007811;99000781;RUR_RV
00007820;99000782;RUR_RV
00007838;99000783;RUR_RV
00007846;99000784;RUR_RV
00007854;99000785;RUR_RV
00007862;99000786;RUR_RV
00007870;99000787;RUR_RV
00007889;99000788;RUR_RV
00007897;99000789;RUR_RV
00007900;99000790;RUR_RV
00007919;99000791;RUR_RV
00007927;99000792;RUR_RV
00007935;99000793;RUR_RV
00007943;99000794;RUR_RV
00007951;99000795;RUR_RV
00007960;99000796;RUR_RV
00007978;99000797;RUR_RV
00007986;99000798;RUR_RV
00007994;99000799;RUR_RV
00008001;99000800;RUR_RV
00008010;99000801;RUR_RV
00008028;99000802;RUR_RV
00008036;99000803;RUR_RV
00008044;99000804;RUR_RV
00008052;99000805;RUR_RV
00008060;99000806;RUR_RV
00008079;99000807;RUR_RV
00008087;99000808;RUR_RV
00008095;99000809;RUR_RV
00008109;99000810;RUR_RV
00008117;99000811;RUR_RV
00008125;99000812;RUR_RV
00008133;99000813;RUR_RV
00008141;99000814;RUR_RV
00008150;99000815;RUR_RV
00008168;99000816;RUR_RV
00008176;99000817;RUR_RV
00008184;99000818;RUR_RV
00008192;99000819;RUR_RV
00008206;99000820;RUR_RV
00008214;99000821;RUR_RV
00008222;99000822;RUR_RV
00008230;99000823;RUR_RV
00008249;99000824;RUR_RV
00008257;99000825;RUR_RV
00008265;99000826;RUR_RV
00008273;99000827;RUR_RV
00008281;99000828;RUR_RV
00008290;99000829;RUR_RV
00008303;99000830;RUR_RV
00008311;99000831;RUR_RV
00008320;99000832;RUR_RV
00008338;99000833;RUR_RV
00008346;99000834;RUR_RV
00008354;99000835;RUR_RV
00008362;99000836;RUR_RV
00008370;99000837;RUR_RV
00008389;99000838;RUR_RV
00008397;99000839;RUR_RV
00008400;99000840;RUR_RV
00008419;99000841;RUR_RV
00008427;99000842;RUR_RV
00008435;99000843;RUR_RV
00008443;99000844;RUR_RV
00008451;99000845;RUR_RV
00008460;99000846;RUR_RV
00008478;99000847;RUR_RV
00008486;99000848;RUR_RV
00008494;99000849;RUR_RV
00008508;99000850;RUR_RV
00008516;99000851;RUR_RV
00008524;99000852;RUR_RV
00008532;99000853;RUR_RV
00008540;99000854;RUR_RV
00008559;99000855;RUR_RV
00008567;99000856;RUR_RV
00008575;99000857;RUR_RV
00008583;99000858;RUR_RV
00008591;99000859;RUR_RV
00008605;99000860;RUR_RV
00008613;99000861;RUR_RV
00008621;99000862;RUR_RV
00008630;99000863;RUR_RV
00008648;99000864;RUR_RV
00008656;99000865;RUR_RV
00008664;99000866;RUR_RV
00008672;99000867;RUR_RV
00008680;99000868;RUR_RV
00008699;99000869;RUR_RV
00008702;99000870;RUR_RV
00008710;99000871;RUR_RV
00008729;99000872;RUR_RV
00008737;99000873;RUR_RV
00008745;99000874;RUR_RV
00008753;99000875;RUR_RV
00008761;99000876;RUR_RV
00008770;99000877;RUR_RV
00008788;99000878;RUR_RV
00008796;99000879;RUR_RV
00008800;99000880;RUR_RV
00008818;99000881;RUR_RV
00008826;99000882;RUR_RV
00008834;99000883;RUR_RV
00008842;99000884;RUR_RV
00008850;99000885;RUR_RV
00008869;99000886;RUR_RV
00008877;99000887;RUR_RV
00008885;99000888;RUR_RV
00008893;99000889;RUR_RV
00008907;99000890;RUR_RV
00008915;99000891;RUR_RV
00008923;99000892;RUR_RV
00008931;99000893;RUR_RV
00008940;99000894;RUR_RV
00008958;99000895;RUR_RV
00008966;99000896;RUR_RV
00008974;99000897;RUR_RV
00008982;99000898;RUR_RV
00008990;99000899;RUR_RV
00009008;99000900;RUR_RV
00009016;99000901;RUR_RV
00009024;99000902;RUR_RV
00009032;99000903;RUR_RV
00009040;99000904;RUR_RV
00009059;99000905;RUR_RV
00009067;99000906;RUR_RV
00009075;99000907;RUR_RV
00009083;99000908;RUR_RV
00009091;99000909;RUR_RV
00009105;99000910;RUR_RV
00009113;99000911;RUR_RV
00009121;99000912;RUR_RV
00009130;99000913;RUR_RV
00009148;99000914;RUR_RV
00009156;99000915;RUR_RV
00009164;99000916;RUR_RV
00009172;99000917;RUR_RV
00009180;99000918;RUR_RV
00009199;99000919;RUR_RV
00009202;99000920;RUR_RV
00009210;99000921;RUR_RV
00009229;99000922;RUR_RV
00009237;99000923;RUR_RV
00009245;99000924;RUR_RV
00009253;99000925;RUR_RV
00009261;99000926;RUR_RV
00009270;99000927;RUR_RV
00009288;99000928;RUR_RV
00009296;99000929;RUR_RV
00009300;99000930;RUR_RV
00009318;99000931;RUR_RV
00009326;99000932;RUR_RV
00009334;99000933;RUR_RV
00009342;99000934;RUR_RV
00009350;99000935;RUR_RV
00009369;99000936;RUR_RV
00009377;99000937;RUR_RV
00009385;99000938;RUR_RV
00009393;99000939;RUR_RV
00009407;99000940;RUR_RV
00009415;99000941;RUR_RV
00009423;99000942;RUR_RV
00009431;99000943;RUR_RV
00009440;99000944;RUR_RV
00009458;99000945;RUR_RV
00009466;99000946;RUR_RV
00009474;99000947;RUR_RV
00009482;99000948;RUR_RV
00009490;99000949;RUR_RV
00009504;99000950;RUR_RV
00009512;99000951;RUR_RV
00009520;99000952;RUR_RV
00009539;99000953;RUR_RV
00009547;99000954;RUR_RV
00009555;99000955;RUR_RV
00009563;99000956;RUR_RV
00009571;99000957;RUR_RV
00009580;99000958;RUR_RV
00009598;99000959;RUR_RV
00009601;99000960;RUR_RV
00009610;99000961;RUR_RV
00009628;99000962;RUR_RV
00009636;99000963;RUR_RV
00009644;99000964;RUR_RV
00009652;99000965;RUR_RV
00009660;99000966;RUR_RV
00009679;99000967;RUR_RV
00009687;99000968;RUR_RV
00009695;99000969;RUR_RV
00009709;99000970;RUR_RV
00009717;99000971;RUR_RV
00009725;99000972;RUR_RV
00009733;99000973;RUR_RV
00009741;99000974;RUR_RV
00009750;99000975;RUR_RV
00009768;99000976;RUR_RV
00009776;99000977;RUR_RV
00009784;99000978;RUR_RV
00009792;99000979;RUR_RV
00009806;99000980;RUR_RV
00009814;99000981;RUR_RV
00009822;99000982;RUR_RV
00009830;99000983;RUR_RV
00009849;99000984;RUR_RV
00009857;99000985;RUR_RV
00009865;99000986;RUR_RV
00009873;99000987;RUR_RV
00009881;99000988;RUR_RV
00009890;99000989;RUR_RV
00009903;99000990;RUR_RV
00009911;99000991;RUR_RV
00009920;99000992;RUR_RV
00009938;99000993;RUR_RV
00009946;99000994;RUR_RV
00009954;99000995;RUR_RV
00009962;99000996;RUR_RV
00009970;99000997;RUR_RV
00009989;99000998;RUR_RV
00009997;99000999;RUR_RV
00010006;99001000;RUR_RV
00010014;99001001;RUR_RV
00010022;99001002;RUR_RV
00010030;99001003;RUR_RV
00010049;99001004;RUR_RV
00010057;99001005;RUR_RV
00010065;99001006;RUR_RV
00010073;99001007;RUR_RV
00010081;99001008;RUR_RV
00010090;99001009;RUR_RV
00010103;99001010;RUR_RV
00010111;99001011;RUR_RV
00010120;99001012;RUR_RV
00010138;99001013;RUR_RV
00010146;99001014;RUR_RV
00010154;99001015;RUR_RV
00010162;99001016;RUR_RV
00010170;99001017;RUR_RV
00010189;99001018;RUR_RV
00010197;99001019;RUR_RV
00010200;99001020;RUR_RV
00010219;99001021;RUR_RV
00010227;99001022;RUR_RV
00010235;99001023;RUR_RV
00010243;99001024;RUR_RV
00010251;99001025;RUR_RV
00010260;99001026;RUR_RV
00010278;99001027;RUR_RV
00010286;99001028;RUR_RV
00010294;99001029;RUR_RV
00010308;99001030;RUR_RV
00010316;99001031;RUR_RV
00010324;99001032;RUR_RV
00010332;99001033;RUR_RV
00010340;99001034;RUR_RV
00010359;99001035;RUR_RV
00010367;99001036;RUR_RV
00010375;99001037;RUR_RV
00010383;99001038;RUR_RV
00010391;99001039;RUR_RV
00010405;99001040;RUR_RV
00010413;99001041;RUR_RV
00010421;99001042;RUR_RV
00010430;99001043;RUR_RV
00010448;99001044;RUR_RV
00010456;99001045;RUR_RV
00010464;99001046;RUR_RV
00010472;99001047;RUR_RV
00010480;99001048;RUR_RV
00010499;99001049;RUR_RV
00010502;99001050;RUR_RV
00010510;99001051;RUR_RV
00010529;99001052;RUR_RV
00010537;99001053;RUR_RV
00010545;99001054;RUR_RV
00010553;99001055;RUR_RV
00010561;99001056;RUR_RV
00010570;99001057;RUR_RV
00010588;99001058;RUR_RV
00010596;99001059;RUR_RV
00010600;99001060;RUR_RV
00010618;99001061;RUR_RV
00010626;99001062;RUR_RV
00010634;99001063;RUR_RV
00010642;99001064;RUR_RV
00010650;99001065;RUR_RV
00010669;99001066;RUR_RV
00010677;99001067;RUR_RV
00010685;99001068;RUR_RV
00010693;99001069;RUR_RV
00010707;99001070;RUR_RV
00010715;99001071;RUR_RV
00010723;99001072;RUR_RV
00010731;99001073;RUR_RV
00010740;99001074;RUR_RV
00010758;99001075;RUR_RV
00010766;99001076;RUR_RV
00010774;99001077;RUR_RV
00010782;99001078;RUR_RV
00010790;99001079;RUR_RV
00010804;99001080;RUR_RV
00010812;99001081;RUR_RV
00010820;99001082;RUR_RV
00010839;99001083;RUR_RV
00010847;99001084;RUR_RV
00010855;99001085;RUR_RV
00010863;99001086;RUR_RV
00010871;99001087;RUR_RV
00010880;99001088;RUR_RV
00010898;99001089;RUR_RV
00010901;99001090;RUR_RV
00010910;99001091;RUR_RV
00010928;99001092;RUR_RV
00010936;99001093;RUR_RV
00010944;99001094;RUR_RV
00010952;99001095;RUR_RV
00010960;99001096;RUR_RV
00010979;99001097;RUR_RV
00010987;99001098;RUR_RV
00010995;99001099;RUR_RV
00011002;99001100;RUR_RV
00011010;99001101;RUR_RV
00011029;99001102;RUR_RV
00011037;99001103;RUR_RV
00011045;99001104;RUR_RV
00011053;99001105;RUR_RV
00011061;99001106;RUR_RV
00011070;99001107;RUR_RV
00011088;99001108;RUR_RV
00011096;99001109;RUR_RV
00011100;99001110;RUR_RV
00011118;99001111;RUR_RV
00011126;99001112;RUR_RV
00011134;99001113;RUR_RV
00011142;99001114;RUR_RV
00011150;99001115;RUR_RV
00011169;99001116;RUR_RV
00011177;99001117;RUR_RV
00011185;99001118;RUR_RV
00011193;99001119;RUR_RV
00011207;99001120;RUR_RV
00011215;99001121;RUR_RV
00011223;99001122;RUR_RV
00011231;99001123;RUR_RV
00011240;99001124;RUR_RV
00011258;99001125;RUR_RV
00011266;99001126;RUR_RV
00011274;99001127;RUR_RV
00011282;99001128;RUR_RV
00011290;99001129;RUR_RV
00011304;99001130;RUR_RV
00011312;99001131;RUR_RV
00011320;99001132;RUR_RV
00011339;99001133;RUR_RV
00011347;99001134;RUR_RV
00011355;99001135;RUR_RV
00011363;99001136;RUR_RV
00011371;99001137;RUR_RV
00011380;99001138;RUR_RV
00011398;99001139;RUR_RV
00011401;99001140;RUR_RV
00011410;99001141;RUR_RV
00011428;99001142;RUR_RV
00011436;99001143;RUR_RV
00011444;99001144;RUR_RV
00011452;99001145;RUR_RV
00011479;99001147;RUR_RV
00011487;99001148;RUR_RV
00011495;99001149;RUR_RV
00011509;99001150;RUR_RV
00011517;99001151;RUR_RV
00011525;99001152;RUR_RV
00011533;99001153;RUR_RV
00011541;99001154;RUR_RV
00011550;99001155;RUR_RV
00011568;99001156;RUR_RV
00011576;99001157;RUR_RV
00011584;99001158;RUR_RV
00011592;99001159;RUR_RV
00011606;99001160;RUR_RV
00011614;99001161;RUR_RV
00011622;99001162;RUR_RV
00011630;99001163;RUR_RV
00011649;99001164;RUR_RV
00011657;99001165;RUR_RV
00011665;99001166;RUR_RV
00011673;99001167;RUR_RV
00011681;99001168;RUR_RV
00011690;99001169;RUR_RV
00011703;99001170;RUR_RV
00011711;99001171;RUR_RV
00011720;99001172;RUR_RV
00011738;99001173;RUR_RV
00011746;99001174;RUR_RV
00011754;99001175;RUR_RV
00011762;99001176;RUR_RV
00011770;99001177;RUR_RV
00011789;99001178;RUR_RV
00011797;99001179;RUR_RV
00011800;99001180;RUR_RV
00011819;99001181;RUR_RV
00011827;99001182;RUR_RV
00011835;99001183;RUR_RV
00011843;99001184;RUR_RV
00011851;99001185;RUR_RV
00011860;99001186;RUR_RV
00011878;99001187;RUR_RV
00011886;99001188;RUR_RV
00011894;99001189;RUR_RV
00011908;99001190;RUR_RV
00011916;99001191;RUR_RV
00011924;99001192;RUR_RV
00011932;99001193;RUR_RV
00011940;99001194;RUR_RV
00011959;99001195;RUR_RV
00011967;99001196;RUR_RV
00011975;99001197;RUR_RV
00011983;99001198;RUR_RV
00011991;99001199;RUR_RV
00012009;99001200;RUR_RV
00012017;99001201;RUR_RV
00012025;99001202;RUR_RV
00012033;99001203;RUR_RV
00012041;99001204;RUR_RV
00012050;99001205;RUR_RV
00012068;99001206;RUR_RV
00012076;99001207;RUR_RV
00012084;99001208;RUR_RV
00012092;99001209;RUR_RV
00012106;99001210;RUR_RV
00012114;99001211;RUR_RV
00012122;99001212;RUR_RV
00012130;99001213;RUR_RV
00012149;99001214;RUR_RV
00012157;99001215;RUR_RV
00012165;99001216;RUR_RV
00012173;99001217;RUR_RV
00012181;99001218;RUR_RV
00012190;99001219;RUR_RV
00012203;99001220;RUR_RV
00012211;99001221;RUR_RV
00012220;99001222;RUR_RV
00012238;99001223;RUR_RV
00012246;99001224;RUR_RV
00012254;99001225;RUR_RV
00012262;99001226;RUR_RV
00012270;99001227;RUR_RV
00012289;99001228;RUR_RV
00012297;99001229;RUR_RV
00012300;99001230;RUR_RV
00012319;99001231;RUR_RV
00012327;99001232;RUR_RV
00012335;99001233;RUR_RV
00012343;99001234;RUR_RV
00012351;99001235;RUR_RV
00012360;99001236;RUR_RV
00012378;99001237;RUR_RV
00012386;99001238;RUR_RV
00012394;99001239;RUR_RV
00012408;99001240;RUR_RV
00012416;99001241;RUR_RV
00012424;99001242;RUR_RV
00012432;99001243;RUR_RV
00012440;99001244;RUR_RV
00012459;99001245;RUR_RV
00012467;99001246;RUR_RV
00012475;99001247;RUR_RV
00012483;99001248;RUR_RV
00012491;99001249;RUR_RV
00012505;99001250;RUR_RV
00012513;99001251;RUR_RV
00012521;99001252;RUR_RV
00012530;99001253;RUR_RV
00012548;99001254;RUR_RV
00012556;99001255;RUR_RV
00012564;99001256;RUR_RV
00012572;99001257;RUR_RV
00012580;99001258;RUR_RV
00012599;99001259;RUR_RV
00012602;99001260;RUR_RV
00012610;99001261;RUR_RV
00012629;99001262;RUR_RV
00012637;99001263;RUR_RV
00012645;99001264;RUR_RV
00012653;99001265;RUR_RV
00012661;99001266;RUR_RV
00012670;99001267;RUR_RV
00012688;99001268;RUR_RV
00012696;99001269;RUR_RV
00012700;99001270;RUR_RV
00012718;99001271;RUR_RV
00012726;99001272;RUR_RV
00012734;99001273;RUR_RV
00012742;99001274;RUR_RV
00012750;99001275;RUR_RV
00012769;99001276;RUR_RV
00012777;99001277;RUR_RV
00012785;99001278;RUR_RV
00012793;99001279;RUR_RV
00012807;99001280;RUR_RV
00012815;99001281;RUR_RV
00012823;99001282;RUR_RV
00012831;99001283;RUR_RV
00012840;99001284;RUR_RV
00012858;99001285;RUR_RV
00012866;99001286;RUR_RV
00012874;99001287;RUR_RV
00012882;99001288;RUR_RV
00012890;99001289;RUR_RV
00012904;99001290;RUR_RV
00012912;99001291;RUR_RV
00012920;99001292;RUR_RV
00012939;99001293;RUR_RV
00012947;99001294;RUR_RV
00012955;99001295;RUR_RV
00012963;99001296;RUR_RV
00012971;99001297;RUR_RV
00012980;99001298;RUR_RV
00012998;99001299;RUR_RV
00013005;99001300;RUR_RV
00013013;99001301;RUR_RV
00013021;99001302;RUR_RV
00013030;99001303;RUR_RV
00013048;99001304;RUR_RV
00013056;99001305;RUR_RV
00013064;99001306;RUR_RV
00013072;99001307;RUR_RV
00013080;99001308;RUR_RV
00013099;99001309;RUR_RV
00013110;99001311;RUR_RV
00013129;99001312;RUR_RV
00013137;99001313;RUR_RV
00013145;99001314;RUR_RV
00013153;99001315;RUR_RV
